         5659.49      6.23898e-15
         5662.81      6.17608e-15
         5666.12      6.13638e-15
         5669.43      6.13638e-15
         5672.75      6.13073e-15
         5676.06      6.07452e-15
         5679.36      6.06335e-15
         5682.67      6.03548e-15
         5685.98      6.07452e-15
         5689.28      6.13073e-15
         5692.59      6.04662e-15
          5695.9      5.97466e-15
         5699.19      5.95815e-15
         5702.49      5.94174e-15
          5705.8      5.90897e-15
          5709.1      5.88725e-15
          5712.4      5.88725e-15
         5715.71      5.78513e-15
         5718.99      5.73209e-15
         5722.29      5.74794e-15
         5725.58      5.66386e-15
         5728.88      5.63263e-15
         5732.17        5.581e-15
         5735.46      5.55025e-15
         5738.75      5.54002e-15
         5742.04      5.45396e-15
         5745.33      5.35934e-15
         5748.62      5.33963e-15
         5751.91      5.29556e-15
         5755.19       5.2907e-15
         5758.48      5.19413e-15
         5761.76      5.15126e-15
         5765.04      5.13704e-15
         5768.32       5.1989e-15
         5771.59      5.24218e-15
         5774.87       5.2085e-15
         5778.15      5.16074e-15
         5781.42      5.11344e-15
         5784.69      5.08058e-15
         5787.97      5.00623e-15
         5791.24      4.96948e-15
          5794.5      4.96035e-15
         5797.78      4.97406e-15
         5801.05       5.0201e-15
         5804.31      5.09932e-15
         5807.57      5.11815e-15
         5810.84       5.2085e-15
          5814.1      5.21331e-15
         5817.36      5.11815e-15
         5820.63      5.14649e-15
         5823.89      5.17025e-15
         5827.14       5.2858e-15
         5830.39      5.34948e-15
         5833.65      5.39402e-15
          5836.9      5.33963e-15
         5840.15      5.34456e-15
          5843.4       5.3643e-15
         5846.66      5.37914e-15
          5849.9      5.45898e-15
         5853.14      5.54002e-15
         5856.37      5.50951e-15
         5859.63      5.46906e-15
         5862.87      5.40896e-15
          5866.1      5.39402e-15
         5869.34      5.38906e-15
         5872.59      5.38906e-15
         5875.82      5.43893e-15
         5879.06        5.464e-15
         5882.29      5.44392e-15
         5885.52      5.43893e-15
         5888.74      5.41391e-15
         5891.97      5.37418e-15
          5895.2      5.36922e-15
         5898.43      5.35441e-15
         5901.65      5.38906e-15
         5904.86      5.40397e-15
         5908.08      5.40896e-15
         5911.31       5.4189e-15
         5914.51      5.47408e-15
         5917.73      5.43893e-15
         5920.94        5.464e-15
         5924.16      5.49937e-15
         5927.37      5.52985e-15
         5930.58      5.48924e-15
         5933.78      5.54002e-15
            5937      5.50443e-15
          5940.2      5.47408e-15
          5943.4      5.48418e-15
         5946.58      5.50951e-15
         5949.78      5.54002e-15
         5952.98      5.48924e-15
         5956.17      5.45898e-15
         5959.37      5.43391e-15
         5962.56      5.43391e-15
         5965.75      5.43893e-15
         5968.94      5.38906e-15
         5972.13      5.39402e-15
         5975.31      5.41391e-15
         5978.49      5.43391e-15
         5981.67      5.48924e-15
         5984.84      5.43893e-15
         5988.01       5.3841e-15
         5991.19      5.34948e-15
         5994.36      5.31512e-15
         5997.54       5.2907e-15
         6000.71      5.23735e-15
         6003.88      5.17979e-15
         6007.04      5.10403e-15
          6010.2      4.98326e-15
         6013.37      4.91487e-15
         6016.52      4.79417e-15
         6019.68      4.63354e-15
         6022.84      4.49068e-15
         6025.99      4.36025e-15
         6029.14      4.28066e-15
         6032.29      4.13344e-15
         6035.44      4.00969e-15
         6038.58      3.92928e-15
         6041.73      3.77321e-15
         6044.87      3.66025e-15
         6048.01      3.52461e-15
         6051.14      3.42227e-15
         6054.28      3.30759e-15
         6057.41      3.19972e-15
         6060.54      3.10107e-15
         6063.69      2.98615e-15
         6066.81      2.90745e-15
         6069.93      2.83082e-15
         6073.05      2.72843e-15
         6076.17      2.60323e-15
          6079.3      2.49294e-15
         6082.42      2.39835e-15
         6085.53      2.28619e-15
         6088.64      2.21367e-15
         6091.75      2.16527e-15
         6094.85      2.06972e-15
         6097.96      2.00222e-15
         6101.07      1.93871e-15
         6104.17      1.89109e-15
         6107.27      1.85145e-15
         6110.37      1.77301e-15
         6113.46      1.70417e-15
         6116.55      1.63347e-15
         6119.65      1.59189e-15
         6122.74      1.58311e-15
         6125.83      1.57875e-15
         6128.91      1.56716e-15
         6131.99      1.51605e-15
         6135.07      1.51884e-15
         6138.14      1.52585e-15
         6141.23      1.50215e-15
          6144.3      1.50769e-15
         6147.37      1.52164e-15
         6150.44      1.51186e-15
         6153.51      1.52585e-15
         6156.56      1.55708e-15
         6159.63      1.60662e-15
          6162.7      1.67461e-15
         6165.76       1.6901e-15
         6168.81      1.73585e-15
         6171.86      1.76649e-15
         6174.91      1.83786e-15
         6177.95      1.89109e-15
            6181      1.93692e-15
         6184.04      2.01146e-15
          6187.1      2.07163e-15
         6190.14      2.15135e-15
         6193.16      2.24446e-15
          6196.2      2.32441e-15
         6199.23      2.37417e-15
         6202.26      2.44294e-15
         6205.29       2.5253e-15
          6208.3      2.63701e-15
         6211.33      2.71589e-15
         6214.35      2.80228e-15
         6217.37      2.91013e-15
         6220.39      3.01379e-15
         6223.39      3.12401e-15
          6226.4      3.17917e-15
         6229.41      3.27727e-15
         6232.42      3.34745e-15
         6235.42      3.41596e-15
         6238.42      3.49232e-15
         6241.42      3.54416e-15
         6244.41      3.62671e-15
         6247.41      3.66025e-15
         6250.41      3.69073e-15
         6253.39      3.79414e-15
         6256.37      3.93653e-15
         6259.36      4.01339e-15
         6262.34      4.06549e-15
         6265.31      4.10688e-15
         6268.28        4.164e-15
         6271.25       4.1871e-15
         6274.22      4.20254e-15
         6277.19      4.13726e-15
         6280.15      4.17169e-15
         6283.11      4.23754e-15
         6286.07      4.31631e-15
         6289.03      4.40061e-15
         6291.98      4.49068e-15
         6294.94      4.55314e-15
          6297.9      4.59529e-15
         6300.84        4.608e-15
         6303.79      4.69368e-15
         6306.72      4.65922e-15
         6309.66      4.67212e-15
          6312.6      4.70231e-15
         6315.53      4.74584e-15
         6318.46      4.82518e-15
         6321.38      4.82518e-15
         6324.31      4.83852e-15
         6327.23      4.84297e-15
         6330.15       4.8968e-15
         6333.07      4.91487e-15
         6335.98      4.90583e-15
          6338.9      4.87429e-15
         6341.81      4.85637e-15
          6344.7      4.84743e-15
         6347.61      4.91487e-15
         6350.51      4.96035e-15
          6353.4      4.99704e-15
          6356.3      4.96493e-15
         6359.19      4.95577e-15
         6362.09      4.91487e-15
         6364.97      4.87878e-15
         6367.85      4.87878e-15
         6370.74      4.87878e-15
         6373.62      4.86981e-15
         6376.48      4.86981e-15
         6379.36      4.88779e-15
         6382.23      4.88779e-15
         6385.09      4.82518e-15
         6387.97      4.81184e-15
         6390.83      4.86981e-15
         6393.69      4.84743e-15
         6396.54      4.84743e-15
         6399.39      4.82072e-15
         6402.24      4.83406e-15
         6405.08      4.82518e-15
         6407.94      4.75459e-15
         6410.78      4.68935e-15
         6413.62      4.71533e-15
         6416.45      4.74584e-15
         6419.28      4.78092e-15
         6422.12       4.7502e-15
         6424.94      4.65065e-15
         6427.77      4.55734e-15
          6430.6      4.50311e-15
         6433.41      4.48243e-15
         6436.22      4.47006e-15
         6439.04      4.47829e-15
         6441.84      4.48243e-15
         6444.66      4.44951e-15
         6447.47      4.40061e-15
         6450.27      4.36828e-15
         6453.06      4.36427e-15
         6455.86      4.34421e-15
         6458.64      4.31233e-15
         6461.43       4.3203e-15
         6464.22      4.26886e-15
         6467.01      4.24143e-15
         6469.78      4.21805e-15
         6472.56      4.23361e-15
         6475.34      4.20254e-15
         6478.11      4.16018e-15
         6480.88      4.12964e-15
         6483.65      4.10688e-15
          6486.4      4.07299e-15
         6489.16      4.05052e-15
         6491.92      3.99497e-15
         6494.68      3.99864e-15
         6497.42      3.94742e-15
         6500.16      3.93289e-15
         6502.91      3.94014e-15
         6505.66      3.91842e-15
         6508.39      3.92564e-15
         6511.13      3.88967e-15
         6513.87      3.80114e-15
         6516.59      3.83277e-15
         6519.33      3.81868e-15
         6522.05      3.81868e-15
         6524.76       3.7352e-15
         6527.47      3.68056e-15
          6530.2      3.66025e-15
          6532.9       3.6569e-15
         6535.62      3.65015e-15
         6538.31      3.63003e-15
         6541.02      3.64679e-15
         6543.73      3.66025e-15
         6546.42      3.57693e-15
          6549.1      3.58355e-15
         6551.78       3.5409e-15
         6554.48      3.53111e-15
         6557.17      3.52788e-15
         6559.84      3.50842e-15
         6562.52      3.52461e-15
          6565.2      3.51165e-15
         6567.86      3.49552e-15
         6570.53      3.49552e-15
         6573.19      3.47625e-15
         6575.87      3.49875e-15
         6578.52      3.48908e-15
         6581.17      3.51165e-15
         6583.83      3.46348e-15
         6586.47      3.43171e-15
         6589.12      3.42541e-15
         6591.75      3.44756e-15
         6594.41      3.44756e-15
         6597.05      3.40027e-15
         6599.67       3.3015e-15
          6602.3      3.31063e-15
         6604.93      3.34434e-15
         6607.55      3.34434e-15
         6610.17      3.36907e-15
         6612.79      3.34434e-15
         6615.41      3.30455e-15
         6618.01      3.28634e-15
         6620.62      3.27125e-15
         6623.23      3.24724e-15
         6625.83      3.26522e-15
         6628.42       3.2833e-15
         6631.02      3.28029e-15
         6633.62      3.27426e-15
          6636.2      3.24724e-15
         6638.79      3.19382e-15
         6641.37       3.1733e-15
         6643.94      3.11252e-15
         6646.51      3.07547e-15
          6649.1      3.15873e-15
         6651.66      3.14132e-15
         6654.23       3.1909e-15
         6656.79      3.15582e-15
         6659.35      3.14712e-15
          6661.9      3.12977e-15
         6664.47      3.06417e-15
         6667.01      3.11252e-15
         6669.55      3.09537e-15
         6672.11      3.09537e-15
         6674.64      3.07264e-15
         6677.17      3.08683e-15
         6679.71      3.05571e-15
         6682.24      3.02491e-15
         6684.77      2.99994e-15
          6687.3       2.9889e-15
         6689.81       2.9615e-15
         6692.33      3.01101e-15
         6694.85      2.98066e-15
         6697.36      2.95878e-15
         6699.86       2.9615e-15
         6702.37      2.95878e-15
         6704.87      2.95333e-15
         6707.37      2.94247e-15
         6709.86      2.93165e-15
         6712.35       2.9615e-15
         6714.84      2.91818e-15
         6717.32      2.89409e-15
          6719.8      2.89409e-15
         6722.29      2.84389e-15
         6724.76      2.88079e-15
         6727.24      2.74607e-15
          6729.7       2.7209e-15
         6732.17      2.74355e-15
         6734.62       2.7209e-15
         6737.09      2.75114e-15
         6739.55      2.75367e-15
            6742      2.74607e-15
         6744.44      2.76129e-15
         6746.89      2.75621e-15
         6749.33      2.75114e-15
         6751.76       2.7059e-15
          6754.2      2.65163e-15
         6756.63      2.62974e-15
         6759.07      2.63216e-15
         6761.49      2.65163e-15
         6763.92      2.68357e-15
         6766.34      2.66632e-15
         6768.75      2.66878e-15
         6771.16      2.60323e-15
         6773.57      2.60323e-15
         6775.98      2.58174e-15
         6778.37      2.56515e-15
         6780.79      2.58412e-15
         6783.17      2.56043e-15
         6785.57      2.57936e-15
         6787.96       2.5253e-15
         6790.34      2.55571e-15
         6792.73      2.56278e-15
          6795.1      2.54163e-15
         6797.48      2.55571e-15
         6799.85      2.53695e-15
         6802.23      2.52995e-15
         6804.59      2.48835e-15
         6806.95      2.50214e-15
         6809.31      2.46327e-15
         6811.66      2.49984e-15
         6814.03      2.50445e-15
         6816.36      2.48835e-15
         6818.73      2.50676e-15
         6821.06      2.53228e-15
          6823.4      2.49984e-15
         6825.74      2.54163e-15
         6828.07      2.52762e-15
         6830.41      2.49065e-15
         6832.74      2.48606e-15
         6835.05      2.47692e-15
         6837.38      2.49065e-15
         6839.69      2.46781e-15
            6842      2.48835e-15
         6844.32      2.50907e-15
         6845.84      2.42277e-15
         6849.21      2.46327e-15
         6852.59      2.47692e-15
         6855.95      2.45421e-15
         6859.32      2.39614e-15
         6862.71      2.21775e-15
         6866.08      2.01889e-15
         6869.45      1.87375e-15
         6872.82      1.86171e-15
         6876.19      1.92093e-15
         6879.56      2.05453e-15
         6882.95      2.14147e-15
         6886.31      2.14542e-15
         6889.68      2.07928e-15
         6893.06      2.10626e-15
         6896.43      2.08503e-15
          6899.8      2.14147e-15
         6903.17      2.12575e-15
         6906.54      2.16926e-15
         6909.92      2.22593e-15
          6913.3      2.21367e-15
         6916.67      2.27568e-15
         6920.03      2.22388e-15
         6923.41      2.18732e-15
         6926.78      2.20553e-15
         6930.15      2.18128e-15
         6933.53      2.19337e-15
         6936.89      2.16926e-15
         6940.27      2.19741e-15
         6943.64      2.18531e-15
            6947      2.16328e-15
         6950.38      2.17126e-15
         6953.75      2.19135e-15
         6957.12      2.18128e-15
          6960.5      2.20553e-15
         6963.86      2.25275e-15
         6967.23      2.23209e-15
          6970.6      2.23004e-15
         6973.97       2.2035e-15
         6977.33      2.22593e-15
         6980.71      2.21775e-15
         6984.07      2.19337e-15
         6987.43      2.19741e-15
          6990.8      2.14344e-15
         6994.17      2.16527e-15
         6997.53      2.23209e-15
         7000.91      2.26106e-15
         7004.26      2.26106e-15
         7007.62      2.18732e-15
         7010.99      2.14542e-15
         7014.36      2.16328e-15
         7017.71      2.17927e-15
         7021.08      2.20147e-15
         7024.44      2.16328e-15
          7027.8      2.14542e-15
         7031.17      2.07545e-15
         7034.52      2.12184e-15
         7037.88      2.16926e-15
         7041.24      2.14344e-15
          7044.6      2.20553e-15
         7047.96      2.21775e-15
         7051.33      2.15135e-15
         7054.67      2.10045e-15
         7058.03      2.09658e-15
         7061.39      2.16527e-15
         7064.74      2.14344e-15
          7068.1      2.10626e-15
         7071.45       2.1593e-15
          7074.8       2.1474e-15
         7078.15      2.10626e-15
         7081.51      2.12379e-15
         7084.86      2.15334e-15
          7088.2      2.12575e-15
         7091.56      2.06211e-15
         7094.91      2.12575e-15
         7098.26      2.10626e-15
         7101.61      2.11209e-15
         7104.95      2.16727e-15
         7108.29      2.15731e-15
         7111.65      2.10626e-15
         7114.99      2.12771e-15
         7118.33      2.14344e-15
         7121.68      2.12967e-15
         7125.02      2.11989e-15
         7128.36      2.08695e-15
         7131.71      2.09852e-15
         7135.05      2.09852e-15
         7138.38      2.14344e-15
         7141.72      2.12575e-15
         7145.06      2.18531e-15
         7148.39      2.09465e-15
         7151.73      2.12771e-15
         7155.07      2.19539e-15
         7158.39      2.16727e-15
         7161.73      2.12575e-15
         7165.06      2.10239e-15
         7168.39      1.97839e-15
         7171.73      1.98936e-15
         7175.06      1.92447e-15
         7178.38      1.93871e-15
          7181.7      1.88935e-15
         7185.04      1.87375e-15
         7188.36      1.85316e-15
         7191.68      1.81933e-15
            7195      1.83448e-15
         7198.33      1.86171e-15
         7201.64      1.84804e-15
         7204.97      1.88761e-15
         7208.29      1.91035e-15
         7211.61      2.01146e-15
         7214.92      2.02261e-15
         7218.24      2.00591e-15
         7221.55      2.05075e-15
         7224.87      2.03008e-15
         7228.18      1.92093e-15
         7231.49      1.90859e-15
         7234.79      1.86686e-15
         7238.11      1.85145e-15
         7241.42      1.94945e-15
         7244.72      1.92093e-15
         7248.03      1.88935e-15
         7251.34      1.89982e-15
         7254.63      1.88587e-15
         7257.94      1.89109e-15
         7261.24      1.92093e-15
         7264.54      1.87721e-15
         7267.83      1.84125e-15
         7271.14      1.80099e-15
         7274.43      1.80598e-15
         7277.71      1.83448e-15
         7281.02      1.85829e-15
         7284.31      1.80598e-15
          7287.6      1.74065e-15
         7290.88      1.77301e-15
         7294.18      1.83448e-15
         7297.45      1.86171e-15
         7300.74      1.78613e-15
         7304.03      1.80931e-15
         7307.31      1.82437e-15
         7310.59      1.78448e-15
         7313.86      1.84464e-15
         7317.14      1.84125e-15
         7320.41      1.79768e-15
         7323.68      1.81599e-15
         7326.97      1.86858e-15
         7330.24      1.84125e-15
         7333.51      1.80099e-15
         7336.78      1.80764e-15
         7340.05      1.80265e-15
         7343.31      1.70417e-15
         7346.57      1.71677e-15
         7349.83      1.68233e-15
          7353.1      1.71519e-15
         7356.36      1.70574e-15
         7359.62      1.65772e-15
         7362.89      1.73905e-15
         7366.13      1.69322e-15
         7369.38      1.69322e-15
         7372.64      1.71361e-15
          7375.9      1.70417e-15
         7379.14      1.64555e-15
         7382.39      1.59042e-15
         7385.64      1.54565e-15
         7388.88      1.62148e-15
         7392.11      1.55422e-15
         7395.35      1.59923e-15
         7398.59      1.61255e-15
         7401.84      1.63649e-15
         7405.07      1.59335e-15
         7408.31      1.62747e-15
         7411.54      1.59189e-15
         7414.78       1.6081e-15
         7418.01      1.54423e-15
         7421.22      1.48427e-15
         7424.45      1.52585e-15
         7427.68      1.48017e-15
         7430.91      1.52445e-15
         7434.13      1.45316e-15
         7437.34      1.42795e-15
         7440.56      1.36619e-15
         7443.78      1.32285e-15
         7446.99      1.32652e-15
         7450.19      1.34869e-15
         7453.41      1.33387e-15
         7456.62      1.35367e-15
         7459.82      1.28562e-15
         7463.03      1.31435e-15
         7466.23      1.33632e-15
         7469.44       1.3035e-15
         7472.64      1.29274e-15
         7475.83      1.26332e-15
         7479.03      1.27149e-15
         7482.22      1.27266e-15
          7485.4      1.28918e-15
         7488.59      1.22324e-15
         7491.78      1.21426e-15
         7494.97      1.22212e-15
         7498.16      1.22324e-15
         7501.34      1.26099e-15
         7504.52      1.31678e-15
          7507.7      1.25751e-15
         7510.88      1.26681e-15
         7514.06      1.31556e-15
         7517.22      1.31435e-15
         7520.39      1.25751e-15
         7523.55      1.25867e-15
         7526.72       1.2552e-15
         7529.89      1.27149e-15
         7533.05      1.28918e-15
         7536.21      1.28089e-15
         7539.37      1.31435e-15
         7542.53      1.33019e-15
         7545.69      1.36242e-15
         7548.83      1.36117e-15
         7551.98      1.35367e-15
         7555.13      1.36117e-15
         7558.27      1.39802e-15
         7561.42      1.38011e-15
         7564.57      1.43718e-15
         7567.71      1.48427e-15
         7570.84      1.43322e-15
         7573.96      1.40576e-15
          7577.1      1.41355e-15
         7580.23      1.42139e-15
         7583.36      1.37883e-15
         7586.49      1.32652e-15
         7589.61       1.1921e-15
         7592.73      9.06802e-16
         7595.86      7.02606e-16
         7598.97      5.33963e-16
         7602.09      4.25317e-16
          7605.2      4.26886e-16
         7608.31      4.88779e-16
         7611.42      6.67286e-16
         7614.54      8.78035e-16
         7617.64      9.46917e-16
         7620.74      9.11826e-16
         7623.83      8.48618e-16
         7626.93      7.91976e-16
         7630.03      8.00779e-16
         7633.13      8.48618e-16
         7636.22      8.46277e-16
         7639.31      9.73446e-16
          7642.4       9.8155e-16
         7645.47      1.04595e-15
         7648.55      1.12386e-15
         7651.63      1.16175e-15
         7654.72      1.20091e-15
         7657.79      1.26915e-15
         7660.87      1.35367e-15
         7663.93      1.39288e-15
            7667      1.36997e-15
         7670.06      1.36368e-15
         7673.12      1.39031e-15
         7676.19      1.41746e-15
         7679.25      1.47201e-15
          7682.3      1.46795e-15
         7685.35      1.45852e-15
          7688.4      1.45048e-15
         7691.45      1.48427e-15
          7694.5       1.5686e-15
         7697.54      1.48837e-15
         7700.57      1.45852e-15
         7703.62      1.47609e-15
         7706.66      1.51186e-15
         7709.69      1.59042e-15
         7712.73      1.56139e-15
         7715.76      1.51186e-15
         7718.77      1.53572e-15
          7721.8      1.45718e-15
         7724.82      1.44382e-15
         7727.84      1.46795e-15
         7730.86      1.55565e-15
         7733.87       1.5802e-15
         7736.88      1.58311e-15
         7739.89      1.63047e-15
          7742.9      1.58457e-15
          7745.9      1.58896e-15
         7748.89       1.6081e-15
         7751.89      1.61255e-15
         7754.89      1.56427e-15
         7757.88      1.53855e-15
         7760.87      1.56283e-15
         7763.86      1.54565e-15
         7766.85      1.59776e-15
         7769.83      1.66845e-15
         7772.81      1.69947e-15
         7775.79      1.63047e-15
         7778.76      1.59629e-15
         7781.74      1.65772e-15
         7784.71      1.67152e-15
         7787.68      1.68388e-15
         7790.64      1.60662e-15
          7793.6      1.61403e-15
         7796.56      1.64252e-15
         7799.52      1.64707e-15
         7802.47      1.69478e-15
         7805.41      1.67924e-15
         7808.36      1.67461e-15
         7811.32      1.62747e-15
         7814.27      1.60218e-15
          7817.2      1.59776e-15
         7820.14      1.59042e-15
         7823.07       1.5686e-15
         7826.01       1.5686e-15
         7828.94       1.6395e-15
         7831.86      1.68544e-15
         7834.79       1.7247e-15
         7837.71      1.71203e-15
         7840.62      1.67306e-15
         7843.54      1.61403e-15
         7846.45       1.6395e-15
         7849.36      1.67769e-15
         7852.26      1.70731e-15
         7855.17      1.70417e-15
         7858.08      1.70417e-15
         7860.98      1.74708e-15
         7863.87      1.70731e-15
         7866.77       1.7026e-15
         7869.66      1.73585e-15
         7872.55       1.6901e-15
         7875.43      1.71677e-15
         7878.31      1.70103e-15
         7881.19      1.71994e-15
         7884.07      1.67306e-15
         7886.94      1.65163e-15
         7889.82      1.72152e-15
         7892.69      1.65011e-15
         7895.54      1.75838e-15
         7898.41      1.80099e-15
         7901.27      1.73745e-15
         7904.13      1.68699e-15
         7906.98      1.70888e-15
         7909.84      1.70574e-15
         7912.69      1.59776e-15
         7915.52      1.60071e-15
         7918.37      1.66998e-15
         7921.21      1.64707e-15
         7924.04      1.69166e-15
         7926.88      1.71994e-15
         7929.72      1.74547e-15
         7932.55      1.65315e-15
         7935.36       1.6562e-15
         7938.18      1.68854e-15
         7941.01      1.73585e-15
         7943.81      1.79768e-15
         7946.64      1.78777e-15
         7949.45      1.68079e-15
         7952.25       1.6395e-15
         7955.06      1.61255e-15
         7957.85      1.62747e-15
         7960.64      1.68699e-15
         7963.45      1.57584e-15
         7966.24      1.66538e-15
         7969.02      1.62747e-15
         7971.81      1.66078e-15
          7974.6      1.63498e-15
         7977.37      1.59335e-15
         7980.16      1.61552e-15
         7982.94      1.53997e-15
          7985.7      1.60071e-15
         7988.47      1.53431e-15
         7991.24      1.53714e-15
         7994.01       1.5802e-15
         7996.77      1.62747e-15
         7999.52      1.56571e-15
         8002.26      1.50908e-15
         8005.02      1.55996e-15
         8007.78      1.54139e-15
         8010.51      1.51186e-15
         8013.26      1.49112e-15
            8016      1.41486e-15
         8018.73      1.47066e-15
         8021.47      1.45182e-15
          8024.2      1.45718e-15
         8026.92      1.41877e-15
         8029.64      1.46525e-15
         8032.36       1.4545e-15
         8035.08      1.49524e-15
          8037.8      1.40447e-15
          8040.5      1.38011e-15
         8043.21      1.32774e-15
         8045.93      1.29871e-15
         8048.62      1.33019e-15
         8051.32      1.39159e-15
            8054      1.34621e-15
         8056.71       1.2414e-15
          8059.4      1.28207e-15
         8062.08      1.26332e-15
         8064.76       1.1899e-15
         8067.45      1.12593e-15
         8070.13      1.13635e-15
         8072.79      1.22889e-15
         8075.46      1.20868e-15
         8078.14      1.20091e-15
          8080.8      1.07923e-15
         8083.46      1.09223e-15
         8086.12       1.1064e-15
         8088.78      1.02686e-15
         8091.43      1.05563e-15
         8094.07      9.85171e-16
         8096.72      1.00998e-15
         8099.37      1.04115e-15
            8102      1.03827e-15
         8104.65      1.05563e-15
         8107.26      1.05855e-15
         8109.91      1.08521e-15
         8112.52       1.0316e-15
         8115.15      9.85171e-16
         8117.79      9.71654e-16
          8120.4       9.5744e-16
         8123.01      9.32207e-16
         8125.61      9.23661e-16
         8128.23       9.8155e-16
         8130.83      1.01745e-15
         8133.43      9.46045e-16
         8136.04       9.1435e-16
         8138.63      8.42389e-16
         8141.22      8.65193e-16
         8143.81      8.46277e-16
          8146.4      8.43942e-16
         8148.97      8.08933e-16
         8151.55      7.71812e-16
         8154.13      7.76089e-16
         8156.71      7.71812e-16
         8159.29      7.84717e-16
         8161.85      8.05217e-16
         8164.41      7.43211e-16
         8166.97      8.11171e-16
         8169.54      8.00779e-16
         8172.09      7.28304e-16
         8174.63      7.33689e-16
         8177.18       6.9938e-16
         8179.73      7.29647e-16
         8182.27      7.93435e-16
         8184.81       7.8327e-16
         8187.34      7.84717e-16
         8189.88      7.85439e-16
         8192.41      7.49397e-16
         8194.93      7.43895e-16
         8197.44      7.23624e-16
         8199.98      6.92965e-16
         8202.49      7.18311e-16
            8205      6.87247e-16
         8207.51      7.57726e-16
         8210.02      7.43211e-16
         8212.53      6.52096e-16
         8215.02       6.6975e-16
         8217.51      6.41966e-16
         8220.02      5.64302e-16
         8222.51      5.63784e-16
         8224.99      5.98015e-16
         8227.48      6.49102e-16
         8229.96      6.68517e-16
         8232.44      6.24472e-16
         8234.91      6.43149e-16
         8237.38      7.02606e-16
         8239.86      7.23624e-16
         8242.31      7.03902e-16
         8244.78      6.41966e-16
         8247.24      7.28975e-16
          8249.7       6.9809e-16
         8252.15      6.55712e-16
          8254.6      6.51497e-16
         8257.04      6.07452e-16
         8259.49      6.94883e-16
         8261.92       7.2429e-16
         8264.37      7.49397e-16
         8266.79      6.53901e-16
         8269.22       6.3025e-16
         8271.66      6.33743e-16
         8274.07      7.05848e-16
          8276.5      6.36081e-16
         8278.91      5.68476e-16
         8281.34      7.03902e-16
         8283.74       6.7844e-16
         8286.15      7.26295e-16
         8288.56      7.41162e-16
         8290.95      7.13038e-16
         8293.36       6.9745e-16
         8295.75      7.14353e-16
         8298.15      7.21625e-16
         8300.53      7.27632e-16
         8302.92      6.89783e-16
          8305.3      7.37076e-16
         8307.68      7.17649e-16
         8310.07      7.81111e-16
         8312.42      7.21625e-16
         8314.81      7.48019e-16
         8317.16      7.93435e-16
         8319.54      7.66147e-16
         8321.89      6.77191e-16
         8324.24      7.37076e-16
         8326.61      6.94883e-16
         8328.95      7.23624e-16
          8331.3      7.97832e-16
         8333.64      7.95632e-16
         8335.99      8.60422e-16
         8338.33      1.04981e-15
         8340.67      9.89719e-16
         8342.99      1.00998e-15
         8345.33      9.79742e-16
         8347.66      9.46917e-16
         8349.98      9.65412e-16
         8352.29      9.71654e-16
         8354.62      8.46277e-16
         8356.92      8.36203e-16
         8359.25       1.0212e-15
         8361.54      9.68974e-16
         8363.85       1.0654e-15
         8366.16      1.01277e-15
         8368.45      1.03065e-15
         8370.74      9.50413e-16
         8373.04      1.07823e-15
         8375.32      1.14686e-15
         8377.62      1.16175e-15
         8379.89      1.23912e-15
         8382.17      1.13845e-15
         8384.45      1.07823e-15
         8386.72      1.12593e-15
         8388.98      1.11767e-15
         8391.26      1.26915e-15
         8393.52      1.28562e-15
         8395.78      1.24828e-15
         8398.04      1.29274e-15
         8400.29      1.36871e-15
         8402.54      1.41616e-15
         8404.79      1.25983e-15
         8407.03      1.32407e-15
         8409.28      1.26915e-15
         8411.52      1.35866e-15
         8413.76      1.39931e-15
         8415.98       1.5063e-15
         8418.22      1.39673e-15
         8420.45        1.498e-15
         8422.67      1.45584e-15
         8424.89      1.41225e-15
         8427.11      1.35242e-15
         8429.32      1.48154e-15
         8431.54      1.47066e-15
         8433.75      1.31194e-15
         8435.95        1.487e-15
         8438.17      1.57149e-15
         8440.36      1.48154e-15
         8442.55      1.41746e-15
